22	108.939232	34.189172	108.851205	34.191135	2014/1/1 7:57	2014/1/1 8:09	0:11:30
23	108.84846	34.198415	108.883842	34.182452	2014/1/1 8:13	2014/1/1 8:21	0:08:28
24	108.896382	34.198257	108.944796	34.198143	2014/1/1 8:26	2014/1/1 8:34	0:07:30
25	108.929817	34.205049	108.930269	34.205108	2014/1/1 8:41	2014/1/1 8:42	0:00:30
26	108.94655	34.202588	108.964092	34.20226	2014/1/1 8:50	2014/1/1 8:57	0:06:31
27	108.964018	34.202194	108.888029	34.21962	2014/1/1 8:57	2014/1/1 9:16	0:18:30
28	108.887488	34.211648	108.863631	34.160793	2014/1/1 9:18	2014/1/1 9:30	0:11:53
29	108.877976	34.17051	108.903491	34.20715	2014/1/1 9:32	2014/1/1 9:41	0:08:29
30	108.904915	34.201145	108.797358	34.1	2014/1/1 9:44	2014/1/1 10:32	0:48:03
31	108.816189	34.105083	108.86951	34.201596	2014/1/1 10:42	2014/1/1 10:59	0:17:30
32	108.876205	34.19834	108.923288	34.257609	2014/1/1 11:08	2014/1/1 11:40	0:31:32
33	108.960309	34.243896	108.997008	34.247089	2014/1/1 12:19	2014/1/1 12:34	0:14:32
34	108.997223	34.247683	108.988813	34.316305	2014/1/1 12:35	2014/1/1 12:48	0:13:30
35	108.995508	34.306005	108.981032	34.279695	2014/1/1 12:56	2014/1/1 13:04	0:08:10
36	108.995628	34.279511	108.962855	34.266812	2014/1/1 13:09	2014/1/1 13:21	0:11:59
37	108.948388	34.264481	108.919896	34.250934	2014/1/1 13:24	2014/1/1 13:36	0:12:01
38	108.904559	34.250503	108.894308	34.240416	2014/1/1 13:40	2014/1/1 13:45	0:05:30
39	108.898925	34.240144	108.87798	34.262355	2014/1/1 13:49	2014/1/1 14:04	0:15:30
40	108.877119	34.262394	108.835211	34.266762	2014/1/1 14:05	2014/1/1 14:17	0:11:31
41	108.836512	34.268605	108.893029	34.269049	2014/1/1 14:19	2014/1/1 14:28	0:09:30
42	108.900981	34.266894	108.877963	34.259475	2014/1/1 14:32	2014/1/1 14:47	0:15:01
43	108.875916	34.259433	108.872192	34.246774	2014/1/1 14:48	2014/1/1 14:55	0:06:31
44	108.8823	34.244957	108.894017	34.235721	2014/1/1 14:58	2014/1/1 15:03	0:04:31
45	108.911923	34.238067	108.946615	34.225305	2014/1/1 15:08	2014/1/1 15:25	0:17:02
46	108.946714	34.224442	108.875397	34.195366	2014/1/1 15:27	2014/1/1 15:57	0:30:01
47	108.875539	34.195104	108.927942	34.220179	2014/1/1 15:57	2014/1/1 16:12	0:15:01
48	108.931704	34.217734	108.92342	34.198465	2014/1/1 16:14	2014/1/1 16:21	0:07:01
49	108.929882	34.198282	108.940421	34.172883	2014/1/1 16:28	2014/1/1 16:39	0:11:29
50	108.945843	34.182706	108.956657	34.169398	2014/1/1 17:15	2014/1/1 17:20	0:05:29
51	108.937203	34.162077	108.913543	34.157402	2014/1/1 17:27	2014/1/1 17:38	0:10:39
52	108.880123	34.156798	108.874032	34.141536	2014/1/1 17:44	2014/1/1 17:48	0:04:00
53	108.871049	34.141424	108.869104	34.20291	2014/1/1 18:35	2014/1/1 18:50	0:15:02
54	108.886355	34.183197	108.857959	34.182375	2014/1/1 18:58	2014/1/1 19:03	0:05:00
55	108.881824	34.17505	108.911379	34.166773	2014/1/1 19:10	2014/1/1 19:16	0:06:01
56	108.911034	34.165026	108.874677	34.152792	2014/1/1 19:17	2014/1/1 19:25	0:07:50
57	108.894141	34.157894	108.865346	34.160206	2014/1/1 19:32	2014/1/1 19:38	0:06:30
58	108.878048	34.159618	108.869133	34.196806	2014/1/1 19:45	2014/1/1 19:55	0:09:02
59	108.883398	34.178055	108.874587	34.163006	2014/1/1 20:04	2014/1/1 20:08	0:03:59
60	108.89414	34.157908	108.874597	34.159962	2014/1/1 20:16	2014/1/1 20:19	0:03:00
61	108.833062	34.102782	108.81735	34.104839	2014/1/1 21:12	2014/1/1 21:15	0:03:30
62	108.840907	34.121571	108.816216	34.104957	2014/1/1 21:21	2014/1/1 21:27	0:05:59
63	108.869339	34.138892	108.851907	34.173506	2014/1/1 21:39	2014/1/1 21:47	0:08:30
64	108.873703	34.178461	108.999312	34.277447	2014/1/1 21:56	2014/1/1 22:29	0:32:32
65	108.996322	34.27741	109.007572	34.351473	2014/1/1 22:33	2014/1/1 22:54	0:20:30
1	108.996589	34.259625	108.947019	34.218676	2014/1/1 0:20	2014/1/1 0:35	0:15:01
2	108.946273	34.21885	108.936864	34.218273	2014/1/1 0:36	2014/1/1 0:38	0:02:59
3	108.935742	34.218223	108.912754	34.20227	2014/1/1 0:39	2014/1/1 0:46	0:07:01
4	108.946568	34.22027	108.94584	34.184415	2014/1/1 0:57	2014/1/1 1:03	0:06:29
5	108.946487	34.220676	108.834133	34.293808	2014/1/1 1:10	2014/1/1 1:36	0:26:02
6	108.83714	34.292714	108.916393	34.259079	2014/1/1 1:37	2014/1/1 1:48	0:11:00
7	108.917967	34.259481	108.92487	34.229915	2014/1/1 1:51	2014/1/1 1:57	0:06:03
8	108.925194	34.230023	108.939604	34.255654	2014/1/1 1:58	2014/1/1 2:06	0:08:01
9	108.943814	34.255387	108.939049	34.217643	2014/1/1 2:08	2014/1/1 2:17	0:09:00
10	108.947117	34.230263	108.929225	34.211765	2014/1/1 3:06	2014/1/1 3:15	0:08:29
11	108.939719	34.223188	108.919073	34.198601	2014/1/1 3:19	2014/1/1 3:27	0:07:30
12	108.918959	34.20584	108.928467	34.204691	2014/1/1 3:38	2014/1/1 3:41	0:03:00
13	108.948742	34.230199	109.012938	34.238585	2014/1/1 3:49	2014/1/1 3:59	0:10:01
14	109.006455	34.242526	109.006394	34.242441	2014/1/1 4:02	2014/1/1 4:02	0:00:04
15	109.006441	34.24251	109.006397	34.242449	2014/1/1 4:02	2014/1/1 4:03	0:00:25
16	109.006463	34.242517	109.006405	34.242457	2014/1/1 4:03	2014/1/1 4:03	0:00:04
17	108.98142	34.236637	108.992401	34.233142	2014/1/1 4:08	2014/1/1 4:12	0:04:34
18	108.983287	34.23765	108.96385	34.178444	2014/1/1 4:15	2014/1/1 4:30	0:14:59
19	108.96397	34.196592	109.006454	34.242524	2014/1/1 4:34	2014/1/1 4:53	0:18:58
20	108.946968	34.27325	108.946667	34.247572	2014/1/1 4:57	2014/1/1 5:02	0:05:00
21	108.94751	34.257216	108.91813	34.224595	2014/1/1 5:05	2014/1/1 5:15	0:10:31
22	109.017094	34.261512	108.989076	34.269289	2014/1/1 7:53	2014/1/1 8:03	0:09:01
23	108.946565	34.259723	108.902092	34.24275	2014/1/1 8:14	2014/1/1 8:29	0:14:01
24	108.894067	34.246077	108.913098	34.22898	2014/1/1 8:29	2014/1/1 8:34	0:05:00
25	108.914488	34.222346	108.925137	34.212249	2014/1/1 8:37	2014/1/1 8:44	0:07:00
26	108.932259	34.227452	108.939992	34.229862	2014/1/1 9:07	2014/1/1 9:16	0:09:01
27	108.935508	34.259498	109.011664	34.1787	2014/1/1 9:20	2014/1/1 9:46	0:26:01
28	109.014686	34.191133	108.920225	34.21181	2014/1/1 9:55	2014/1/1 10:16	0:21:31
29	108.927604	34.230174	108.946946	34.23161	2014/1/1 10:23	2014/1/1 10:27	0:04:31
30	108.947297	34.235063	108.975485	34.277591	2014/1/1 10:29	2014/1/1 10:47	0:18:00
31	108.975863	34.27755	108.976288	34.25036	2014/1/1 10:48	2014/1/1 11:03	0:15:22
32	108.978762	34.237775	108.940907	34.21834	2014/1/1 11:04	2014/1/1 11:18	0:13:30
33	108.935671	34.218162	108.967861	34.278453	2014/1/1 11:21	2014/1/1 12:01	0:40:31
34	109.014372	34.247674	108.947302	34.259243	2014/1/1 13:16	2014/1/1 13:37	0:21:30
35	108.949631	34.258998	108.980045	34.205216	2014/1/1 13:38	2014/1/1 14:08	0:30:01
36	108.982725	34.193065	108.946957	34.219607	2014/1/1 14:13	2014/1/1 14:27	0:14:31
37	108.945162	34.222991	108.876892	34.211867	2014/1/1 14:30	2014/1/1 14:44	0:14:33
38	108.88267	34.211603	108.912843	34.202296	2014/1/1 14:45	2014/1/1 14:54	0:08:30
39	108.946739	34.221434	109.020018	34.258939	2014/1/1 15:38	2014/1/1 16:03	0:25:01
40	109.005339	34.269479	108.854459	34.198453	2014/1/1 16:29	2014/1/1 17:40	1:11:03
41	108.856092	34.19843	108.872573	34.19364	2014/1/1 17:42	2014/1/1 17:47	0:05:30
42	108.871449	34.206424	108.872995	34.232549	2014/1/1 18:05	2014/1/1 18:11	0:05:31
43	108.874644	34.23299	108.889694	34.235456	2014/1/1 18:12	2014/1/1 18:16	0:04:00
44	108.88955	34.236934	108.892168	34.193653	2014/1/1 18:17	2014/1/1 18:26	0:09:01
45	108.896443	34.199122	108.876247	34.179807	2014/1/1 18:34	2014/1/1 18:44	0:10:30
46	108.876374	34.193752	108.919566	34.217516	2014/1/1 18:49	2014/1/1 19:04	0:14:25
47	108.919998	34.21848	108.89713	34.238553	2014/1/1 19:04	2014/1/1 19:15	0:11:00
48	108.932967	34.229639	108.946771	34.227302	2014/1/1 19:23	2014/1/1 19:34	0:10:31
49	108.946887	34.229283	108.967927	34.235457	2014/1/1 19:35	2014/1/1 19:41	0:06:29
50	108.968284	34.235562	108.894747	34.246784	2014/1/1 19:42	2014/1/1 19:53	0:11:32
51	108.916454	34.251052	108.957345	34.276732	2014/1/1 20:02	2014/1/1 20:12	0:10:30
52	108.962881	34.265507	109.007897	34.253476	2014/1/1 20:18	2014/1/1 20:30	0:11:32
53	109.008889	34.255116	108.979455	34.276942	2014/1/1 20:34	2014/1/1 20:46	0:11:58
54	108.98114	34.277454	109.002568	34.251145	2014/1/1 20:46	2014/1/1 20:56	0:09:32
55	108.996928	34.249284	109.067813	34.272862	2014/1/1 20:58	2014/1/1 21:16	0:18:02
56	109.063572	34.2685	108.936613	34.227154	2014/1/1 21:21	2014/1/1 21:50	0:29:02
57	108.946443	34.220052	108.942215	34.166072	2014/1/1 21:56	2014/1/1 22:09	0:12:29
58	108.946749	34.206869	108.936861	34.191475	2014/1/1 22:25	2014/1/1 22:31	0:05:59
59	108.934449	34.191315	108.92847	34.201346	2014/1/1 22:31	2014/1/1 22:34	0:03:01
60	108.92884	34.205226	108.965444	34.264235	2014/1/1 22:36	2014/1/1 22:55	0:19:30
61	108.966048	34.264646	108.991922	34.269679	2014/1/1 22:57	2014/1/1 23:04	0:07:00
62	108.996939	34.248549	109.024177	34.290033	2014/1/1 23:11	2014/1/1 23:21	0:10:01
63	108.995313	34.272719	108.947282	34.314557	2014/1/1 23:36	2014/1/1 23:45	0:09:30
1	108.993635	34.251167	108.970698	34.241204	2014/1/1 0:12	2014/1/1 0:16	0:03:59
2	108.970968	34.241216	109.03611	34.229903	2014/1/1 0:17	2014/1/1 0:27	0:10:00
3	109.011175	34.238096	109.011461	34.243175	2014/1/1 0:39	2014/1/1 0:42	0:03:00
4	109.0087	34.243178	109.006463	34.250459	2014/1/1 0:43	2014/1/1 0:45	0:01:31
5	109.006355	34.250915	108.988856	34.3165	2014/1/1 0:45	2014/1/1 0:54	0:08:59
6	108.888507	34.259305	108.912756	34.267175	2014/1/1 1:15	2014/1/1 1:19	0:04:29
7	108.922555	34.263635	108.893362	34.258943	2014/1/1 1:23	2014/1/1 1:29	0:05:59
8	108.907819	34.236471	108.864268	34.227713	2014/1/1 1:34	2014/1/1 1:45	0:11:00
9	108.865018	34.232998	108.91224	34.247965	2014/1/1 3:02	2014/1/1 3:13	0:11:00
10	108.910048	34.248452	108.855579	34.272876	2014/1/1 3:14	2014/1/1 3:25	0:10:30
11	108.917377	34.259205	108.918245	34.221842	2014/1/1 3:40	2014/1/1 3:48	0:08:30
12	108.909881	34.228291	108.904885	34.242231	2014/1/1 3:55	2014/1/1 3:59	0:03:30
13	108.904055	34.242086	108.923911	34.232546	2014/1/1 4:00	2014/1/1 4:02	0:02:32
14	108.924566	34.232268	108.923901	34.23253	2014/1/1 4:02	2014/1/1 4:02	0:00:13
15	108.924561	34.232264	108.939973	34.172324	2014/1/1 4:02	2014/1/1 4:14	0:11:51
16	108.936189	34.255709	108.909122	34.259301	2014/1/1 4:38	2014/1/1 4:43	0:05:01
17	108.904388	34.259409	108.886444	34.253598	2014/1/1 4:45	2014/1/1 4:52	0:06:59
18	108.889937	34.258917	108.866395	34.233581	2014/1/1 4:56	2014/1/1 5:05	0:09:31
19	108.872128	34.241696	108.889791	34.237523	2014/1/1 5:13	2014/1/1 5:18	0:04:59
20	108.894918	34.240408	108.955528	34.263898	2014/1/1 5:21	2014/1/1 5:32	0:11:31
21	108.948658	34.259528	108.9283	34.202781	2014/1/1 5:35	2014/1/1 5:45	0:10:30
22	108.92827	34.205625	108.918028	34.20839	2014/1/1 5:47	2014/1/1 5:51	0:03:32
23	108.919576	34.211908	108.861884	34.237348	2014/1/1 5:53	2014/1/1 6:04	0:11:00
24	108.872009	34.237403	108.873142	34.273149	2014/1/1 6:06	2014/1/1 6:11	0:05:30
25	108.913121	34.259356	108.946955	34.266758	2014/1/1 6:26	2014/1/1 6:33	0:06:59
26	108.96135	34.276553	108.916505	34.255726	2014/1/1 6:40	2014/1/1 6:51	0:11:01
27	108.916873	34.259443	108.893766	34.281938	2014/1/1 6:57	2014/1/1 7:07	0:10:30
28	108.872299	34.242487	108.919714	34.205346	2014/1/1 7:48	2014/1/1 8:05	0:16:30
29	108.881326	34.2011	108.881825	34.252478	2014/1/1 8:20	2014/1/1 8:32	0:12:30
30	108.877165	34.225576	108.889774	34.235865	2014/1/1 8:57	2014/1/1 9:01	0:04:01
31	108.87872	34.23258	108.938906	34.18605	2014/1/1 9:24	2014/1/1 9:48	0:24:31
32	108.923382	34.198495	108.923829	34.211798	2014/1/1 9:58	2014/1/1 10:04	0:06:01
33	108.924313	34.21183	108.951982	34.215239	2014/1/1 10:04	2014/1/1 10:13	0:09:00
34	108.951176	34.211618	108.927613	34.156983	2014/1/1 10:17	2014/1/1 10:39	0:22:30
35	108.92509	34.156769	108.896432	34.127566	2014/1/1 10:41	2014/1/1 10:51	0:10:30
36	108.883176	34.148563	108.927316	34.157513	2014/1/1 11:01	2014/1/1 11:11	0:10:00
37	108.927272	34.158739	108.943589	34.161122	2014/1/1 11:14	2014/1/1 11:23	0:08:30
38	108.931201	34.163333	108.912551	34.16465	2014/1/1 11:27	2014/1/1 11:31	0:04:30
39	108.903912	34.161761	108.945241	34.198138	2014/1/1 11:36	2014/1/1 11:51	0:14:29
40	108.931095	34.198496	108.912368	34.211926	2014/1/1 11:55	2014/1/1 12:03	0:08:31
41	108.912106	34.211969	108.944151	34.222933	2014/1/1 12:04	2014/1/1 12:16	0:11:59
42	108.944068	34.222874	108.885066	34.225649	2014/1/1 12:18	2014/1/1 12:33	0:15:01
43	108.885961	34.225633	108.928238	34.222862	2014/1/1 12:35	2014/1/1 12:47	0:11:30
44	108.920664	34.219484	108.875208	34.27245	2014/1/1 12:50	2014/1/1 13:07	0:17:00
45	108.874839	34.272502	108.849988	34.285955	2014/1/1 13:08	2014/1/1 13:12	0:03:59
46	108.853703	34.283513	108.935472	34.25948	2014/1/1 13:13	2014/1/1 13:38	0:24:30
47	108.935856	34.259113	108.916147	34.250958	2014/1/1 13:39	2014/1/1 13:45	0:06:00
48	108.893258	34.246654	108.923904	34.23254	2014/1/1 13:56	2014/1/1 14:45	0:48:33
49	108.890931	34.26819	108.900611	34.242998	2014/1/1 14:48	2014/1/1 15:04	0:16:02
50	108.897175	34.239491	108.879301	34.252308	2014/1/1 15:08	2014/1/1 15:15	0:07:02
51	108.872349	34.241347	108.889617	34.234459	2014/1/1 15:34	2014/1/1 15:40	0:05:59
52	108.889557	34.235713	108.87817	34.219993	2014/1/1 15:41	2014/1/1 15:46	0:04:59
53	108.877679	34.220087	108.892395	34.230946	2014/1/1 15:48	2014/1/1 15:53	0:05:31
54	108.881732	34.251285	108.889722	34.235001	2014/1/1 16:06	2014/1/1 16:10	0:04:29
55	108.889706	34.235786	108.875588	34.194654	2014/1/1 16:11	2014/1/1 16:24	0:13:31
56	108.875522	34.194308	108.880067	34.163513	2014/1/1 16:25	2014/1/1 16:34	0:09:00
57	108.880061	34.163509	108.8823	34.175745	2014/1/1 16:34	2014/1/1 16:39	0:04:31
58	108.882351	34.200256	108.918584	34.211919	2014/1/1 16:47	2014/1/1 16:56	0:08:31
59	108.918544	34.212069	108.873174	34.222447	2014/1/1 16:57	2014/1/1 17:05	0:08:30
60	108.873921	34.225561	108.90585	34.226092	2014/1/1 17:07	2014/1/1 17:13	0:06:30
61	108.906038	34.226042	108.946236	34.270109	2014/1/1 17:14	2014/1/1 17:33	0:19:31
62	108.945851	34.27023	108.921311	34.259607	2014/1/1 17:34	2014/1/1 17:43	0:08:59
63	108.921318	34.25961	108.901157	34.242714	2014/1/1 17:43	2014/1/1 17:55	0:12:02
64	108.893466	34.246299	108.927354	34.163046	2014/1/1 18:07	2014/1/1 18:35	0:28:02
65	108.92722	34.160185	108.930367	34.1567	2014/1/1 18:36	2014/1/1 18:47	0:10:30
66	108.927238	34.159548	108.921246	34.172819	2014/1/1 18:52	2014/1/1 18:59	0:07:01
67	108.889223	34.236031	108.911642	34.223734	2014/1/1 23:00	2014/1/1 23:06	0:05:59
68	108.914657	34.222063	108.919663	34.216391	2014/1/1 23:07	2014/1/1 23:12	0:04:59
69	108.939142	34.225363	108.91304	34.259296	2014/1/1 23:25	2014/1/1 23:33	0:08:00
70	108.92206	34.259397	108.944085	34.317825	2014/1/1 23:35	2014/1/1 23:46	0:11:30
1	108.923309	34.259917	108.937868	34.328187	2014/1/1 0:00	2014/1/1 0:12	0:12:30
2	108.946094	34.329817	108.940447	34.313806	2014/1/1 0:14	2014/1/1 0:19	0:04:30
3	108.94717	34.284351	108.860798	34.237439	2014/1/1 0:25	2014/1/1 0:45	0:19:58
4	108.860852	34.237424	108.865664	34.245125	2014/1/1 0:46	2014/1/1 0:50	0:04:30
5	108.87238	34.239608	108.868757	34.256868	2014/1/1 0:54	2014/1/1 0:58	0:04:00
6	108.881824	34.252262	108.962906	34.25812	2014/1/1 1:04	2014/1/1 1:20	0:16:01
7	108.962922	34.256792	108.977688	34.257096	2014/1/1 1:21	2014/1/1 1:28	0:07:28
8	108.97911	34.257568	108.984759	34.302725	2014/1/1 1:31	2014/1/1 1:41	0:10:30
9	108.971534	34.292323	108.98409	34.309772	2014/1/1 1:47	2014/1/1 1:51	0:04:00
10	108.971281	34.284324	108.951937	34.280176	2014/1/1 1:59	2014/1/1 2:03	0:03:59
11	108.939233	34.259529	108.981688	34.259023	2014/1/1 2:12	2014/1/1 2:21	0:09:33
12	108.963987	34.230132	108.946519	34.21318	2014/1/1 2:29	2014/1/1 2:39	0:10:00
13	108.946467	34.209355	108.982977	34.193566	2014/1/1 2:40	2014/1/1 2:48	0:08:01
14	108.930629	34.205161	108.930493	34.205065	2014/1/1 4:02	2014/1/1 4:34	0:32:14
15	108.939313	34.22255	108.928346	34.177432	2014/1/1 6:35	2014/1/1 6:48	0:13:30
16	108.910994	34.184316	108.89192	34.148509	2014/1/1 6:54	2014/1/1 7:02	0:08:01
17	108.912261	34.184472	108.889704	34.22811	2014/1/1 7:29	2014/1/1 7:39	0:09:59
18	108.904349	34.230994	108.929142	34.240985	2014/1/1 7:44	2014/1/1 7:50	0:06:30
19	108.919514	34.217781	108.897349	34.198289	2014/1/1 8:08	2014/1/1 8:14	0:06:30
20	108.909205	34.200523	108.819524	34.115286	2014/1/1 8:26	2014/1/1 8:49	0:22:30
21	108.807938	34.104049	108.841277	34.121822	2014/1/1 9:05	2014/1/1 9:12	0:07:31
22	108.842499	34.123819	108.902509	34.145881	2014/1/1 9:13	2014/1/1 9:37	0:23:31
23	108.903919	34.153632	108.938947	34.185939	2014/1/1 9:44	2014/1/1 9:54	0:10:30
24	108.945193	34.198088	108.873168	34.191373	2014/1/1 10:17	2014/1/1 10:32	0:14:30
25	108.875479	34.195799	108.938881	34.186021	2014/1/1 10:36	2014/1/1 10:50	0:13:30
26	108.939195	34.185503	108.932906	34.218243	2014/1/1 10:54	2014/1/1 11:06	0:12:32
27	108.931736	34.21719	108.935858	34.191363	2014/1/1 11:09	2014/1/1 11:18	0:09:01
28	108.934918	34.19126	108.880125	34.181416	2014/1/1 11:19	2014/1/1 11:30	0:10:59
29	108.880284	34.181571	108.875653	34.194513	2014/1/1 11:31	2014/1/1 11:37	0:06:01
30	108.87556	34.194209	108.888259	34.194756	2014/1/1 11:40	2014/1/1 11:43	0:03:00
31	108.875527	34.195483	108.91953	34.204954	2014/1/1 11:46	2014/1/1 12:21	0:35:00
32	108.919546	34.204241	108.943697	34.191392	2014/1/1 12:22	2014/1/1 12:31	0:09:29
33	108.944793	34.198498	108.900029	34.233798	2014/1/1 12:42	2014/1/1 12:59	0:17:31
34	108.904617	34.231713	108.933878	34.12621	2014/1/1 13:02	2014/1/1 13:30	0:27:31
35	108.933825	34.126211	108.922802	34.154354	2014/1/1 13:30	2014/1/1 13:34	0:04:01
36	108.927418	34.159964	108.92311	34.16376	2014/1/1 13:39	2014/1/1 13:41	0:02:00
37	108.938098	34.163931	108.95272	34.169299	2014/1/1 13:46	2014/1/1 13:50	0:04:30
38	108.953112	34.169369	108.945718	34.153002	2014/1/1 13:51	2014/1/1 14:01	0:10:01
39	108.927417	34.160033	108.868075	34.204901	2014/1/1 14:12	2014/1/1 14:30	0:18:01
40	108.868731	34.205156	108.902645	34.229542	2014/1/1 14:33	2014/1/1 14:47	0:14:03
41	108.886481	34.237403	108.872612	34.233043	2014/1/1 15:02	2014/1/1 15:13	0:11:00
42	108.919659	34.200689	108.999943	34.251124	2014/1/1 15:47	2014/1/1 16:15	0:28:02
43	109.001005	34.251107	109.066516	34.276253	2014/1/1 16:16	2014/1/1 16:42	0:26:00
44	109.066587	34.27866	109.002071	34.269402	2014/1/1 16:48	2014/1/1 17:03	0:15:00
45	108.944131	34.198113	109.000507	34.251071	2014/1/1 18:00	2014/1/1 18:53	0:53:02
46	109.000718	34.251111	109.006299	34.243528	2014/1/1 18:53	2014/1/1 18:57	0:04:03
47	108.997605	34.243094	108.928355	34.195541	2014/1/1 19:02	2014/1/1 19:26	0:24:02
48	108.944598	34.197892	108.907022	34.200396	2014/1/1 19:34	2014/1/1 19:42	0:08:02
49	108.916769	34.198367	108.919572	34.210104	2014/1/1 19:52	2014/1/1 19:58	0:06:01
50	108.91965	34.21112	108.947072	34.255511	2014/1/1 19:59	2014/1/1 20:15	0:16:31
51	108.94705	34.258122	108.971904	34.280783	2014/1/1 20:17	2014/1/1 20:29	0:12:30
52	108.971635	34.287259	108.931452	34.301207	2014/1/1 20:32	2014/1/1 20:46	0:14:29
53	108.931548	34.291661	108.944161	34.245933	2014/1/1 20:49	2014/1/1 21:05	0:16:01
54	108.942905	34.245878	108.894817	34.265881	2014/1/1 21:07	2014/1/1 21:23	0:16:02
55	108.909703	34.25766	108.918095	34.251118	2014/1/1 21:30	2014/1/1 21:34	0:03:31
56	108.923232	34.244443	108.910452	34.228275	2014/1/1 21:36	2014/1/1 21:43	0:06:29
57	108.910464	34.228285	108.864971	34.252396	2014/1/1 21:43	2014/1/1 21:56	0:13:00
58	108.866867	34.252245	108.919783	34.206998	2014/1/1 21:57	2014/1/1 22:21	0:24:30
59	108.919772	34.206987	108.934086	34.198303	2014/1/1 22:23	2014/1/1 22:25	0:02:31
60	108.933684	34.198291	108.922158	34.280111	2014/1/1 22:26	2014/1/1 22:47	0:20:31
1	108.906137	34.326642	108.881029	34.323765	2014/1/1 0:00	2014/1/1 0:03	0:03:01
2	108.906458	34.32655	108.912338	34.259388	2014/1/1 0:06	2014/1/1 0:21	0:15:03
3	108.911474	34.259411	108.872146	34.255119	2014/1/1 0:22	2014/1/1 0:30	0:07:30
4	108.872176	34.259627	108.872089	34.269493	2014/1/1 0:36	2014/1/1 0:38	0:02:31
5	108.88935	34.268968	108.868829	34.262268	2014/1/1 0:44	2014/1/1 0:55	0:10:32
6	108.914745	34.259227	108.916554	34.280802	2014/1/1 1:04	2014/1/1 1:13	0:08:31
7	108.932016	34.302079	108.932022	34.302111	2014/1/1 1:50	2014/1/1 1:52	0:02:01
8	108.931739	34.302163	108.929755	34.311659	2014/1/1 1:58	2014/1/1 2:01	0:03:31
9	108.937736	34.329423	108.917119	34.338364	2014/1/1 2:05	2014/1/1 2:15	0:09:32
10	108.917748	34.33841	108.937923	34.340097	2014/1/1 2:15	2014/1/1 2:19	0:04:01
11	108.948014	34.345279	108.974461	34.380346	2014/1/1 2:23	2014/1/1 2:36	0:13:02
12	108.984482	34.406969	108.98449	34.406978	2014/1/1 6:12	2014/1/1 6:13	0:00:30
13	108.962893	34.368911	108.916047	34.326668	2014/1/1 7:43	2014/1/1 7:59	0:16:03
14	108.916768	34.326689	108.941131	34.310105	2014/1/1 7:59	2014/1/1 8:11	0:11:33
15	108.93775	34.315683	108.948078	34.352351	2014/1/1 8:13	2014/1/1 8:22	0:09:02
16	108.956145	34.355695	108.937614	34.324808	2014/1/1 8:42	2014/1/1 8:55	0:12:33
17	108.933505	34.324578	108.984313	34.304713	2014/1/1 8:56	2014/1/1 9:06	0:10:02
18	108.954342	34.276833	108.955084	34.276946	2014/1/1 9:27	2014/1/1 9:31	0:04:01
19	108.947274	34.299692	108.947408	34.322668	2014/1/1 9:38	2014/1/1 9:43	0:05:01
20	108.947349	34.329188	108.962202	34.34743	2014/1/1 9:46	2014/1/1 9:56	0:10:02
21	108.956339	34.356436	108.992304	34.233697	2014/1/1 10:04	2014/1/1 10:42	0:38:07
22	108.988728	34.23925	108.943133	34.329779	2014/1/1 10:46	2014/1/1 11:13	0:27:05
23	108.940825	34.329717	108.934674	34.340874	2014/1/1 11:14	2014/1/1 11:18	0:04:31
24	108.938185	34.346022	108.918905	34.351402	2014/1/1 11:21	2014/1/1 11:26	0:04:31
25	108.919021	34.350007	108.965474	34.340518	2014/1/1 11:26	2014/1/1 11:41	0:14:33
26	108.965534	34.352305	108.990246	34.380777	2014/1/1 11:46	2014/1/1 12:10	0:24:04
27	108.98154	34.391899	108.971044	34.392231	2014/1/1 12:38	2014/1/1 12:44	0:06:31
28	108.982825	34.389476	108.960214	34.351765	2014/1/1 12:52	2014/1/1 13:04	0:12:02
